x,y,f1,color,f2,state,pointSource
2.376082539635995,5.676423068797871,1.9386493589020621,3.689533143771261,77.5966819291886,673,3
38.749363591012184,44.325315764620264,14.936500755839305,1.6979169905935845,81.59148638756075,673,4
39.563566076816684,2.544179764291333,1.0166741362000347,3.733894905920769,42.53943614262637,673,5
51.905507029502054,21.344673276708765,150.85334905772052,7.66909247021851,322997.75018904934,673,6
51.404868269823695,11.557848914865119,2362.5499259221256,0.0,2362.5499259221256,673,7
45.88032181948924,47.55564721827767,12.44006456555874,11.8628466212755,1765190.0131497495,674,0
6.553018163865649,53.94595665984037,1.8736769262447928,5.429487424504603,427.2589183021689,674,1
20.96024594868731,41.36547540204163,49.18716539238246,5.463016909392742,11598.715437906874,674,2
2.3032483891150615,5.6311538150468,1.7508726893759852,4.0040567460488,95.98299970004095,674,3
38.613014717051094,44.17635472275374,15.102094261190718,1.9087058722498915,101.85388632131641,674,4
39.252940207711276,2.5148660206897144,1.101394127192228,3.5392253179987505,37.93226555070387,674,5
52.03830927729288,21.29466595846365,150.6473746598136,7.746429767313568,348492.3668195568,674,6
51.48821415006399,11.458781474299553,2362.3622675783677,0.0,2362.3622675783677,674,7
45.73553488366033,47.84397396102773,12.185386400337663,11.92539795647889,1840661.092026676,675,0
6.690047141527587,54.0426185800457,1.9582548713720833,5.436993310593028,449.9097537681266,675,1
20.956685489051605,40.876661612080916,49.07872062304938,5.7848157799250695,15966.392641454275,675,2
2.3606742509411003,5.703245574308397,1.655443881712427,4.263818018920797,117.67036498770409,675,3
38.62757552553442,44.307689417246806,15.431433843290103,1.7571967440377607,89.44315928873104,675,4
39.91972265647727,2.612917985829924,1.1283093136974132,3.432432232079008,34.92324180425116,675,5
52.07534480396144,21.439967024155038,150.71681070889602,7.683753032319582,327471.2953902612,675,6
51.37358769354415,11.356207438374692,2362.325121226411,0.0,2362.325121226411,675,7
45.70027530434978,48.272725203969,11.738167580952261,12.07099308493146,2051001.572503179,676,0
7.003117197150146,54.0925497925008,1.7878855917273784,5.165847970283634,313.2124324518377,676,1
21.37580058955036,40.505230859976365,48.90815867976303,5.821469184311556,16504.913625518635,676,2
2.435719756205342,6.013790447056842,1.481391359738491,4.06980613037512,86.72896269471748,676,3
38.46301730533695,44.228767331990554,15.4897119775237,1.6985160886870683,84.66414114009537,676,4
39.74630659451114,2.3869565129971972,1.3271905721717636,3.518821254494375,44.78555304839016,676,5
51.92415233567138,21.318271611746553,150.45762258909008,7.499458435839647,271886.4793681593,676,6
51.39375626477365,11.340252336149009,2361.6864027531833,0.0,2361.6864027531833,676,7
45.51232942756774,48.19692032317781,12.222551134849944,12.050001720477693,2091274.8616007483,677,0
7.1069255640492885,53.80664645311087,1.9543121607332268,5.026529889480782,297.8435012795276,677,1
21.68005026288407,40.20844786103497,49.081964575709875,5.6929307967590335,14565.66671993499,677,2
2.9901368452842543,6.144465982588448,1.7180463869177518,4.453602929558549,147.64204853818433,677,3
38.12506815696365,44.15778461679292,15.363341249371821,1.4029280571488436,62.484110378053956,677,4
40.0276428785591,2.4310955676334562,1.2684289291153874,3.8792686807433427,61.37777210225752,677,5
51.72771660967864,21.440880502341688,150.52921507642773,7.330482755291395,229725.39521498542,677,6
51.429693092505794,11.41342983943411,2361.5130277666453,0.0,2361.5130277666453,677,7
45.80025409853291,48.202179905876946,12.283357758971132,12.191328329560887,2420715.3364905496,678,0
7.24747420820987,53.86516656681962,1.8539602515363018,4.798153257728536,224.8598423776819,678,1
21.722386370816473,40.13888246177159,49.376696696879115,5.833057128098543,16857.243322946088,678,2
3.1599316516165663,6.06523779272579,1.9559330801601331,4.529154925371333,181.27628135483656,678,3
38.057024322559386,44.1550797797869,15.324612617424481,1.5388507021594717,71.40093081200743,678,4
39.8229953054471,2.4270796113747166,1.2356130759909307,3.9191799061168475,62.224397825142944,678,5
51.81770150682374,21.28963842617321,150.49449407117987,7.360974761551971,236783.4432469785,678,6
51.58639918127674,11.102554951691813,2361.313539418368,0.0,2361.313539418368,678,7
45.60089127400383,48.16919527452053,12.429870412057994,12.086736422550048,2206325.240887451,679,0
7.279634028889557,54.11928887378634,1.9945859547240488,5.530762189369622,503.30617195426254,679,1
21.466823305756037,40.24383720985274,49.197178304659474,5.6994127755407336,14694.80113405765,679,2
3.4414014670536734,5.886261482706389,2.047629336861563,4.202097320492706,136.83557512021375,679,3
38.23632013539017,44.14548788894911,15.043635560623903,1.2823794623675995,54.23543503648263,679,4
39.90777397364615,2.08262470873365,1.1594117956346475,4.0243164862417045,64.8598825481938,679,5
51.98862364025479,21.348825038843046,150.63852413150263,7.564206072601111,290421.6639649588,679,6
51.506786287398434,11.203884934527142,2361.013224310603,0.0,2361.013224310603,679,7
45.390891104716964,48.02184289240033,12.564897663507065,11.710721626694658,1531301.6037099906,680,0
7.200633295815383,53.923721291375934,2.1644006798903064,5.707851073217374,651.9674087698123,680,1
21.510631416373723,40.2360252046655,49.63239030075883,5.810422418886856,16565.310679645758,680,2
4.004526109053918,5.81099782395091,2.214024732143938,4.051068063705295,127.21519085372107,680,3
38.29024591399816,44.23296217740997,14.426290690973683,1.1748141362896771,46.70570970345115,680,4
40.03739241596036,2.250710865142886,1.4098634821282885,3.8619105237463294,67.04763938107023,680,5
51.97998063521851,21.506403027928144,150.8768685874084,7.592359029828679,299186.70656727644,680,6
51.54112208739823,11.172111714716792,2360.994072050824,0.0,2360.994072050824,680,7
45.48080534627165,48.189573905712514,12.717992433429492,11.811074138257156,1713574.0862402825,681,0
7.069079480375917,53.98397140216312,1.84436614277164,5.709068715451869,556.2425164755414,681,1
21.725274991066627,40.31028773061004,49.72458305355938,5.868590666999795,17590.07509057748,681,2
4.092482336303959,6.155053104172832,2.020749366332804,3.919986003049773,101.84524131541724,681,3
38.03473097007796,44.33788000859955,14.556658778265362,0.9054028846141005,35.99756947283588,681,4
40.254514404342586,2.6158333370999394,1.1556451976268716,3.8116643812930278,52.264804057842134,681,5
52.077385118387504,21.56705085943857,150.67054456364426,7.544132669643031,284710.54134477046,681,6
51.57301164898971,11.034590064287935,2360.8655333215506,0.0,2360.8655333215506,681,7
45.5846999426648,48.09096851229879,12.918729536826866,11.584886120847372,1388263.5524403364,682,0
7.000833594792393,53.9898305192383,1.8094341946295132,5.850971613413608,628.9085207849827,682,1
21.576129794375273,40.59182939931427,49.50169462085573,6.123545722898268,22596.552438427705,682,2
4.1262294125327434,6.080794634753791,1.9613247735099826,3.934955964736792,100.34117352875043,682,3
38.032274420641826,44.12750078459861,14.568830633634903,0.8862229182844716,35.34324471002631,682,4
40.11060601646478,2.7258111194474925,1.2795146173902106,3.874232369720215,61.60316016302315,682,5
52.14763749130488,21.72790019441888,150.63885779451533,7.524436799808721,279099.07401823543,682,6
51.39217500605168,11.37065733488787,2360.70262763402,0.0,2360.70262763402,682,7
45.016097430111145,47.71527872956047,12.842456962067738,11.89859573086343,1888611.3150040284,683,0
6.828593757870596,53.994891883499584,1.5035693193241035,5.510364012548537,371.7441468035177,683,1
21.918680070093302,40.06829800800605,49.64323674835915,6.165528631166587,23632.79851620806,683,2
3.944813152228295,6.16333346471895,2.5413972587689644,4.14764309577532,160.83148300823441,683,3
37.65582114443941,44.24856557658432,14.502165302043945,0.9312340333278386,36.80125702137413,683,4
40.45535098658428,2.7352371825591026,1.2237639507437805,3.8357003402625365,56.691917669125395,683,5
52.35330910010481,21.693985436380032,150.51643016637223,7.6744343888192255,324002.54108225106,683,6
51.38299482897361,11.56240662283728,2360.2337843610517,0.0,2360.2337843610517,683,7
44.549979144131726,47.306824843055594,12.585876031243764,11.578567066249065,1343975.138253666,684,0
6.200915920285179,53.84909093066383,1.6436191782856793,5.682865888541808,482.87919812255655,684,1
21.451007215333323,40.28242671116743,49.410718834113986,6.192115316190816,24155.870086185503,684,2
4.104310881086201,6.1170861091293975,2.576420712326032,4.433598227015582,217.02213260801096,684,3
37.55888370621323,44.30131229010153,14.265045620103622,0.9591191645459346,37.22316740924723,684,4
40.424836854359164,2.9009397514355797,1.3894131655284503,3.782744073504276,61.04586997733482,684,5
52.11118289077611,21.66549029057775,150.7162928046856,7.390255376298326,244178.45020157544,684,6
51.403633435927965,11.467034035814008,2360.086398218317,0.0,2360.086398218317,684,7
44.808749299123676,47.291292383624835,12.19815302292251,11.833848593791318,1681392.9462435276,685,0
6.318431632909447,53.844666506956074,1.4162489223191363,5.7923714996146805,464.231463704116,685,1
21.366793650438225,40.282189754112174,49.45743322619017,6.035285448266579,20669.155862393345,685,2
4.2379200719488335,6.369249131084188,2.7184046547535328,4.247754503680964,190.14742416082527,685,3
37.44955089962373,44.30891395979454,14.093681167839767,0.8444666187052446,32.79228162926443,685,4
40.26505108681237,2.9054595361501767,1.5009200599376673,4.148847444824459,95.09969269783208,685,5
52.061575007929484,21.553832762542672,150.7561024109202,7.2361211842454525,209354.5487902925,685,6
51.72123746789504,11.46884092547234,2360.0162647486677,0.0,2360.0162647486677,685,7
45.177225382697046,47.22671477035938,12.14120597578304,11.451371959018402,1141640.7942041128,686,0
5.992080765897833,53.46703255104875,1.465911704806499,5.873154283146331,520.9383247525009,686,1
20.990796931923096,40.04502128194437,49.46193287058076,6.089939898798968,21832.244022220562,686,2
4.276600767892292,6.682108324495544,2.848800209578247,4.122381591376014,175.788139644111,686,3
37.58710600509434,44.26888057240355,14.154349948512113,0.7755171235251106,30.739212424146046,686,4
40.17071449572917,2.8341897433714807,1.431775307584087,4.223177103820425,97.71863247155359,686,5
52.02934925255091,21.764770827373884,150.56430317344038,7.246119763775441,211189.26909711916,686,6
51.8235452616763,11.572319528491192,2359.960015590669,0.0,2359.960015590669,686,7
45.51085120739704,46.7845747670666,12.397271317857383,11.42808816929775,1138889.8870902583,687,0
6.197232083307521,53.47677940176944,1.2388905448035228,5.549500808149042,318.5301284413645,687,1
20.69203632274456,40.15941016401231,49.10460529445756,5.365694580262956,10505.428524187108,687,2
4.373009521043926,7.364099296193881,2.6228532103919155,4.251358451340953,184.12616245626282,687,3
37.6553604506476,43.87974904043402,14.843163371896926,0.5820614303561499,26.56516605031571,687,4
40.182006097877164,2.5184532577560623,1.3488994244516812,3.9918586824263738,73.05026028077809,687,5
51.972418178154236,21.688736359736872,150.51481625407231,7.115647751825635,185295.89857191456,687,6
51.79835780550806,11.544226446922721,2359.8022584187006,0.0,2359.8022584187006,687,7
45.12862094137917,46.419076625106044,12.358958553274068,11.43460154369907,1142789.467313473,688,0
6.012918765418126,53.533244400215104,1.3982239274084742,5.169963965869506,245.95947186100204,688,1
20.928669537631688,40.17040754163793,49.05410089258079,5.159072423722279,8535.55972131614,688,2
4.479305911303127,7.277003340091889,2.2580197183677244,4.753222734633501,261.834057032443,688,3
37.562071397599226,43.798800484720786,15.323038087917158,0.5879020986480704,27.58465257425332,688,4
39.84377000346035,2.7420380488443348,1.4968470196003185,3.5224777175656126,50.695574887647965,688,5
51.605189666745844,21.911931961150138,150.58950776216116,7.289435279292392,220574.97145029122,688,6
51.755690917034435,11.657091623334534,2359.4472522500682,0.0,2359.4472522500682,688,7
45.30718470525462,46.382879308120565,12.374209842855564,11.427001845645671,1135537.086548567,689,0
6.124133269268876,53.81083983379692,1.4210675316376948,5.11049768738286,235.54596135232816,689,1
21.03010689986075,40.164110943145374,49.02217863915033,4.93931365361718,6847.141018783152,689,2
4.565403793692468,7.169550709577148,2.0696673196181594,4.536156548746319,193.16493857362548,689,3
37.530270777627464,43.66255849044224,15.44172400965456,1.0570544213635544,44.43945132989433,689,4
39.81407820304644,2.8491440277026894,1.5028684429734378,3.4555751809336357,47.60561698911262,689,5
51.65635696804483,22.203871915747474,150.72330299671643,7.228108739387301,207638.62435242985,689,6
51.64679986123534,11.408222029435203,2359.355883977368,0.0,2359.355883977368,689,7
44.98720232114895,46.09811737839971,12.242354631729626,11.821982435260098,1667580.0568368305,690,0
6.000342548430096,53.95052655110465,1.2735094406539704,5.4748133338922536,303.86689570764406,690,1
20.919262171225668,40.221294483119166,48.77177871207373,4.9375416756179265,6800.106250486635,690,2
4.454887987559429,7.3622859567877805,2.108941433180842,5.0652627478679415,334.1028497745108,690,3
37.45284823520636,43.77446151944533,15.08109562890141,0.6665646008866164,29.370965409326722,690,4
39.70099805306145,3.000748484716332,1.5999736103020985,3.330457996400694,44.72108684794514,690,5
51.745651270993186,22.240784098552663,150.72463959598733,7.247375645817931,211679.84329451807,690,6
51.72709855776836,11.388117465800656,2359.2509942728707,0.0,2359.2509942728707,690,7
44.813896382633864,46.06584175693214,12.194722152346115,11.735600396344541,1523626.1001479644,691,0
6.003919124731464,53.705498270733074,1.3734869582752394,5.52365128500649,344.1246740458632,691,1
21.21975896981981,40.531191326232765,48.94803173479844,5.133748619434688,8304.125993306203,691,2
4.5997219034266505,7.237918072529828,1.9808555839833117,5.247723592892872,376.62592647519324,691,3
37.57748322881014,43.73625124913648,15.08028346531539,0.9409224438237337,38.64087305428209,691,4
39.63365346309419,3.1403595093846026,1.7212294257726946,3.313562614830147,47.304310988288066,691,5
51.638664073367806,22.42177823630303,150.77422688628073,7.323984656185468,228608.95159522665,691,6
51.72961765931454,11.446578550530386,2359.124365445628,0.0,2359.124365445628,691,7
45.002516926436535,45.948358471264,12.214144653864162,11.479759715491115,1181569.7317021505,692,0
5.816645668413678,53.823269288302484,1.1509612398865237,4.9132501795954955,156.6239381469072,692,1
21.40272655513957,40.373811849844465,48.98854249982853,4.916943361211684,6691.074850385455,692,2
4.82009698101306,7.656694360483055,1.8473029270083572,5.2440023681628665,349.9285763975265,692,3
37.68100674433457,43.59776547642392,15.088211616378754,1.0499470819560972,43.114563196401946,692,4
39.798751983282735,3.013973025516857,1.9627469071421535,3.3643393110387447,56.75162477544271,692,5
51.59578899083791,22.322990423343324,150.67015440566837,7.273725975167548,217253.25261450544,692,6
51.84773007308631,11.504943120254934,2359.0743101541734,0.0,2359.0743101541734,692,7
45.42451350868857,45.66906680968628,12.211539071072446,11.782828243118859,1599512.6920396786,693,0
5.745871368317341,53.53432678717909,1.2082867223806266,4.820603389968276,149.87577949194392,693,1
21.522334973862392,40.32341120768207,48.97687068330172,4.883047552545658,6466.535109891353,693,2
5.20323117513284,7.773155268046221,1.6665320435331317,4.9516243682295915,235.65508101832503,693,3
37.16432117162255,43.625215732945925,14.684663299057634,0.7776227660333096,31.958123405469927,693,4
39.4870782422799,3.1100974977027755,1.823058253842857,3.5726038510035956,64.91763425937958,693,5
51.52283011316307,22.40163871273921,150.5231513260286,7.572046312730276,292483.4066073964,693,6
51.93757408923648,11.38056980508868,2358.974425046655,0.0,2358.974425046655,693,7
45.099819155636645,45.68742305318716,12.67644676473198,12.056483603039565,2183040.7212868673,694,0
5.330040249816756,53.545015171811194,1.837106991177308,4.867688587066866,238.86072319820036,694,1
21.15731715676686,39.94716833859055,48.92443546691508,4.713679858587721,5453.194338199523,694,2
5.011339209080851,7.522006729083652,2.2744411674134324,4.495935163509612,203.90812913715868,694,3
37.33923211330364,43.698363016179684,14.662205674351892,0.7602372685842277,31.35928542411781,694,4
39.44607302669863,3.2515514225431663,1.6735783654810903,3.5708330595423847,59.48933943933047,694,5
51.4820571745417,22.59820180989177,150.46377027551117,7.450990629901025,259033.57255447473,694,6
51.98707982936414,11.331850513520507,2358.8343274446624,0.0,2358.8343274446624,694,7
44.879372858784,45.4935598765255,13.101204556018248,11.774049885066454,1701046.251685339,695,0
5.474876223217679,53.36286350318994,2.02114333233828,5.017493810102375,305.257953243303,695,1
21.02186331928211,39.4659859264198,49.08189279016349,4.313428450038771,3666.2280548205517,695,2
5.317962431043064,8.025032086625933,2.148532931019063,4.361317007336419,168.3596152971859,695,3
37.36954236530113,43.85006828530907,14.545573164500647,0.645670031800574,27.742255752488013,695,4
39.36594961156251,3.183462532507377,1.6756374221739836,3.6456141431101945,64.18745499553319,695,5
51.48276402053426,22.583373049623656,150.68102077348163,7.327405913035303,229250.61442823912,695,6
51.90297826263788,11.083602589658843,2358.78571399579,0.0,2358.78571399579,695,7
44.91942318905486,44.89782909042215,13.076251048699904,11.830622740851394,1796624.9386857143,696,0
6.17621167293071,53.529474644717354,2.1716625402556304,5.091313897723947,353.11963876191646,696,1
20.575311711925192,39.282234117642595,49.88640805289775,4.6358912327169275,5144.275462115944,696,2
5.628259493151367,8.261651490361892,2.4146872687787275,4.057276554021406,139.60909482899345,696,3
37.45335767965586,43.935191428817724,14.23869396820646,0.646918463081278,27.19088071192419,696,4
39.03192315641869,2.9291627994709404,1.3971275531354586,3.694333615799652,56.19074125316727,696,5
51.413034232245614,23.22510673449581,150.85955433977057,7.188346807071897,199724.88176515154,696,6
51.86635320000098,11.053262418586797,2358.263083592751,0.0,2358.263083592751,696,7
44.73304715927345,45.14187403942329,13.143985366159136,11.84586680076793,1833671.9934122409,697,0
6.456115445922607,53.979649313497184,2.2788389472625386,5.013823201865489,342.9172901406202,697,1
20.657663482408438,39.525002297893884,49.57229369766772,4.238904918931588,3436.940626115638,697,2
5.657664975360771,8.25329188746226,2.3000441713072655,3.911452487620143,114.93661646992545,697,3
37.728411891729074,43.982375867595536,13.973344343172707,0.5194370020261895,23.490322816306264,697,4
39.104811697393856,2.9568554525435164,1.3674220531211132,3.7294640882100234,56.962396656657475,697,5
51.43094082260441,23.15682762992805,150.73013976793428,7.276757142441799,217999.5388794927,697,6
51.85118512816083,11.04429084541116,2358.260847304286,0.0,2358.260847304286,697,7
44.964561284010465,45.53018689585244,13.456250622326372,11.367069844078033,1163000.163931717,698,0
5.869477818283153,53.96495666070399,2.512746840875414,4.861696532504072,324.75564765859207,698,1
20.762830506504127,39.96248014152365,49.81459089627298,3.8131568405716916,2256.2620698257588,698,2
5.526043542270173,8.331889831005682,2.636715825456069,3.8895837944200955,128.91044412111924,698,3
37.77068072967598,44.18353137559714,14.180675387942221,0.6015730630200504,25.87955339197373,698,4
39.270227357281186,2.9232804452320864,1.3748948543949053,3.767989203076809,59.52321840576244,698,5
51.20752164453882,23.04706925172091,150.8682602180554,7.3289059286996485,229880.05130940786,698,6
51.90195536431608,11.213849090246153,2358.173573817173,0.0,2358.173573817173,698,7
44.710762557956365,45.67643363779313,13.286416212553403,11.082586937334364,864000.9205522571,699,0
5.8252000427269985,54.25823184556079,2.014628980085134,5.016186548187275,303.87656952019154,699,1
21.045032451253093,40.13155407346764,49.49032202279461,3.825893587492366,2270.3078618966088,699,2
5.7256458840994275,8.603673883401507,2.429590750989699,3.4837368455474524,79.15909384099768,699,3
37.757388579767394,44.14221171746919,14.075161454697867,0.8308154924124609,32.30516541458322,699,4
39.45341299588078,2.7552472887376895,1.2577012669354304,3.9373670570969455,64.49919354275896,699,5
51.23714456004416,23.157499157863715,150.86836444152758,7.44445522166608,258038.20120088375,699,6
51.90840095597005,11.281846359193521,2358.129212998814,0.0,2358.129212998814,699,7
45.24329393506879,45.983959702577565,13.244767590612717,11.296202746383743,1066406.6907794373,700,0
5.386978340740779,53.9053484043081,1.628014217312378,4.82431755396432,202.690169499487,700,1
20.50597725076344,40.58924150316824,50.2312238934083,3.5401774272377295,1731.6227445778309,700,2
5.355817709429324,8.035774309201603,2.5226065528189427,3.421215328968315,77.20838323644229,700,3
37.934255455820335,43.965802128735,13.730455472280097,0.9141837944210213,34.25389179005874,700,4
39.53650183120044,2.8959723507534494,1.57929205919153,3.7158839327581203,64.90084317807009,700,5
51.23714456004416,23.157499157863715,150.86836444152758,7.44445522166608,258038.20120088375,700,6
51.90840095597005,11.281846359193521,2358.129212998814,0.0,2358.129212998814,700,7
45.465790384566006,45.82992265157586,13.019122966395612,11.455651144755903,1229441.3273697232,701,0
5.593426658206732,53.86309854057932,1.743143496904382,5.00303367680541,259.49145347966106,701,1
20.066314544527447,40.306384971835215,49.82305716791241,3.396432080039765,1487.5860020619475,701,2
5.156259925006635,8.494972334579602,3.002433545393293,3.438533489342122,93.49955070396015,701,3
37.761955263288186,43.61818386996656,13.721126684444496,1.255890548637527,48.17437725161269,701,4
39.58781367913705,2.6211706084990563,1.92967690668703,3.710924205936852,78.90754013312718,701,5
51.252880893804765,23.36548530130667,150.84769852705557,7.536809990652505,282965.6240453352,701,6
51.91389406664247,11.139118658902039,2357.9237766408696,0.0,2357.9237766408696,701,7
45.45449336894836,46.44529908846741,12.855457512119516,11.837233390167881,1778003.7789724958,702,0
5.539513983704696,53.62572200328851,1.9440510756766578,5.396934079287697,429.1077523964024,702,1
20.02408232652646,40.369122907574855,49.802047041463204,3.0815546207183573,1085.2988970128433,702,2
5.3571311796516135,8.646184158049653,3.14995475866452,3.44420127109451,98.651097885073,702,3
37.7705115964209,43.815856184329526,13.517177396615207,1.2688681403464084,48.078227154737014,702,4
39.71256366105466,2.6036212732023785,1.948032364999131,3.9174642456675257,97.9330483628417,702,5
51.086970527819766,23.290847689894427,150.67198267766156,7.724601578772269,341023.52855240775,702,6
51.932068188053954,11.122776065382533,2357.8425619596587,0.0,2357.8425619596587,702,7
45.430768043392625,46.60315317387445,12.368980369695432,11.878840892102213,1783400.775340791,703,0
5.000430229951632,53.38158759331392,2.4591069825830294,5.521523092629685,614.8149704352412,703,1
19.82179267815624,40.633183972612024,49.42066063178085,3.037273338048065,1030.3377150990432,703,2
5.855759780908863,8.579503850110102,3.0958818467296,3.3863784525458636,91.51027347042911,703,3
37.87751962786125,43.314792646911926,13.568431376906528,1.2737895513408033,48.49862386308266,703,4
40.068528675897724,2.6251048252600637,1.9209754407362716,3.990782132106046,103.91936181093557,703,5
51.24139001580892,23.472568130480962,150.68417350364834,7.6933901149633455,330570.8194999125,703,6
51.76064869521229,11.220491935394437,2357.727211504758,0.0,2357.727211504758,703,7
45.33884274627233,46.76448582673443,12.262517889046538,12.355547142129492,2847905.6597045762,704,0
5.290493156466928,53.75415580919878,2.2738334891030894,5.387481515400768,497.1782850763872,704,1
19.920041312905987,40.46401060094441,48.76389756508117,3.1252955566798035,1110.1892683020021,704,2
5.663901782163077,8.651308670857247,3.0324751333520488,3.212141723248741,75.30306855232199,704,3
37.75206594764886,43.06213287261752,13.451013525109126,1.263632146591854,47.59304346326671,704,4
40.01057549429325,2.7500038519706576,2.1036819413434267,3.9244326447961773,106.49752651638542,704,5
51.28046416834944,23.636931670252128,150.73528779656516,7.80913054635875,371259.21257730934,704,6
51.71465751209904,11.128162873738148,2357.627743938094,0.0,2357.627743938094,704,7
45.371522191790405,46.70850606488918,11.937545575649942,12.27696096963436,2562898.7325990875,705,0
4.659174554176444,53.70607088324963,2.1698857383987855,5.552591463025458,559.6244725618566,705,1
19.98638772596688,40.56108249917487,48.37396656240044,2.6742151064832025,701.469131179613,705,2
5.933688119474386,8.611570004843596,2.8628135980542666,3.3036639130768015,77.90334018876194,705,3
37.70020638071999,43.08245322958756,13.54428155532394,1.344716292049274,51.97073256594124,705,4
40.07255771135091,2.442907152668416,1.8988638538043985,4.036437450283537,107.5217535733363,705,5
51.28046416834944,23.636931670252128,150.73528779656516,7.80913054635875,371259.21257730934,705,6
51.71465751209904,11.128162873738148,2357.627743938094,0.0,2357.627743938094,705,7
45.69216521404867,47.10424497348477,11.84546323342026,11.960756102145256,1853712.692704091,706,0
4.769570381159857,53.59738382857909,2.3675213507068795,5.570368922377874,621.5475936288227,706,1
20.140708029282923,40.72718287893614,48.72338802126598,2.690638215209232,718.235404590057,706,2
5.855523828273744,9.02041751394222,2.6734430062726897,3.4502855659308747,84.2385557398418,706,3
37.532129454600785,43.29595060016703,13.610075071213256,1.3886972113197904,54.57126945791232,706,4
40.145412145565075,2.6809095835687367,1.980026264028699,3.9673548887229777,104.63362869508906,706,5
51.28046416834944,23.636931670252128,150.73528779656516,7.80913054635875,371259.21257730934,706,6
51.71465751209904,11.128162873738148,2357.627743938094,0.0,2357.627743938094,706,7
45.61343596703378,47.49981993703147,11.717737516632532,11.694905768705443,1405648.7382087016,707,0
4.680217353886787,53.505723582710985,2.4644434218378937,5.39096741751839,540.7372072646982,707,1
20.091308117782543,40.72273388940823,48.47097455547204,2.6636939334188066,695.519528575079,707,2
5.470928440102849,9.040126199843456,2.6205634107941647,3.5268477345049853,89.14257653348037,707,3
37.64643434604503,43.37040935772057,13.648495003942216,1.5071575353030977,61.607695811067074,707,4
40.50206365070776,2.90705660888196,1.9348753542012098,4.1760865753012855,125.98079608033167,707,5
51.32784565771484,23.63563396086352,150.70406357767823,7.865537919255462,392721.5003798497,707,6
51.911254655952256,11.025055307486321,2357.51922811297,0.0,2357.51922811297,707,7
45.951241168545046,47.511922851385926,11.884991993358792,11.509725291943209,1184701.8755428516,708,0
4.681458786286316,53.45696894819797,2.7314113875077637,5.175497180796416,483.14443593887074,708,1
20.301683344211515,40.33114772525382,47.99275163257444,2.794135877624849,784.6092863450062,708,2
5.864265852716754,9.153248086741646,2.660074597140892,3.7202161090050048,109.79009059838025,708,3
37.76977447956651,43.01030134106353,13.44699799934644,1.603831181064779,66.85907627757267,708,4
40.502629037582906,3.0847210310556066,1.9979382474028886,4.12048500368025,123.05123043061731,708,5
51.428553646155684,23.879813690969396,150.51102073687227,7.83208414989265,379314.31171837245,708,6
51.96563638075912,11.048084508997835,2357.442983730494,0.0,2357.442983730494,708,7
46.39213562378963,47.63887219874937,11.34027103022911,11.23927469057763,862538.3485313394,709,0
4.794060364140405,53.61776426919982,2.7208165686941546,5.323466515262602,558.0220956829854,709,1
20.474626435420372,40.361209813399284,48.17525714564623,2.867425378644296,847.4831276432891,709,2
5.784719624952026,8.987772598569816,2.896641710479626,3.501820059021135,96.09834499277213,709,3
37.97328384881131,43.55347807544644,13.64288866848478,1.8369302820170583,85.63967692398917,709,4
40.53633529589146,3.1780560129781965,1.847142166102428,4.248271417205667,129.27101432427213,709,5
51.46222575163194,23.980326022557765,150.66077292697344,7.886100299509158,400765.229468656,709,6
51.910988082161786,11.120043264640527,2357.3882676613944,0.0,2357.3882676613944,709,7
47.008840634782665,47.72959696457712,11.22871438385676,10.927957514009442,625578.3092486167,710,0
4.984588266788167,53.77454430451749,2.7969366488313483,5.07584053660206,447.80832768678005,710,1
20.08338278440358,40.28130086287767,48.20672482341181,2.880051608085627,858.812085602644,710,2
5.73881822928885,8.845131865450915,2.916331483305199,3.7271707157977563,121.20668160692813,710,3
37.57551635133175,43.20077375604772,13.433719197475604,2.021335725014521,101.40309661135878,710,4
40.47572375807472,2.9830210910379282,1.7942579711453002,4.534746686527088,167.22466980561774,710,5
51.21793730729019,24.11376989649169,150.0382838657823,7.440852342729062,255695.5684386377,710,6
51.763588179988524,11.43292225127201,2356.907537262998,0.0,2356.907537262998,710,7
47.049629872076956,47.71655573526711,11.290867613166645,11.010858307046924,683411.5574344496,711,0
5.118693268295362,53.72218519498987,2.6775217695396285,5.010583100991772,401.6073037519552,711,1
20.3176016643578,40.35704325081889,48.328121763825,2.8773266346068214,858.6318556633954,711,2
6.234928327698443,8.75719871317303,3.0703317888125707,3.8023139911389445,137.56542490471278,711,3
37.257214784577926,43.149980123916315,13.295085361262252,1.8176923647741836,81.86624934400064,711,4
40.39254800960525,3.068277460600579,1.8184397918129684,4.472297892933017,159.2183879789881,711,5
51.200736815532274,24.128849878260624,150.08724735175392,7.4506741743120335,258303.6082808834,711,6
51.758512239654436,11.31010345309368,2356.763793979767,0.0,2356.763793979767,711,7
47.0390346047173,47.88247286079021,11.399748304935471,10.525918137073226,424857.6343188234,712,0
4.93336156910977,53.33494794781455,2.8215534498207,5.283813155166611,556.1848801171086,712,1
20.343888604738048,40.203545832346194,48.39762340586157,2.7629851671826025,766.9609416327793,712,2
6.31576249003479,8.705242343315827,2.8778386974938304,3.923204164519648,145.50984167152424,712,3
37.43224463690208,42.93868138026069,13.110016370780395,1.8695375713922948,85.02234615596764,712,4
40.250202177840436,3.028873174643781,1.8976493286439007,4.231352236678556,130.57766207531597,712,5
