x,y,f1,color,f2,state,pointSource
0.8097888546924408,44.965314527828994,5.850881525017526,11.590642759069954,632373.258064984,825,1
23.653883070077583,46.211215626412475,0.7194096659801993,9.288072612491685,7775.61863317591,825,2
0.709021259691831,11.956949843521064,5.713622162420028,6.886134516685299,5591.415160571197,825,3
39.29557368404641,38.74986902067459,6.498860627629988,15.677826579638374,41843768.92436635,825,4
54.20896652538947,2.527435221584048,0.7917870232581792,2.0409885918828947,6.095347398030862,825,5
55.36393781791008,18.966208456849827,3.084778916507452,0.8685219087264177,7.352216993404499,825,6
55.12449998527086,11.26993763023157,0.7035387267237937,3.508664571006236,23.500747184066395,825,7
51.29588477132291,37.01640910139747,0.0,1.084097861885378,0.0,826,0
0.7473364414604827,44.47643041962201,6.585835392898127,11.647029418610266,753097.9731667632,826,1
23.605246051682965,46.05720273567992,0.4146149311189454,9.152975601065686,3914.9997115559445,826,2
0.2390128953867608,12.027651063840658,5.3686252246447,7.0257672627793895,6041.086314889423,826,3
38.845550264824006,38.50146714895747,6.548125597785513,15.538837276832348,36690048.464479245,826,4
54.0987580684067,2.6905568732396787,0.928764317818979,2.13471752532544,7.852384616611545,826,5
55.80032611967115,18.848980672955644,2.9647134228418186,0.9051432321250693,7.329619514437077,826,6
55.227193162825934,11.271432757381529,0.6222174723385603,3.5954903530131848,22.669598180710476,826,7
51.65768716622666,36.89334309210327,0.0416862208457089,1.0750641481223437,0.12214816645221936,827,0
0.42014685993053424,44.50805807872726,5.880416648354171,11.828719911519798,806409.9616694108,827,1
23.063024152340162,46.16816401371411,0.6110264704629864,8.893629199188357,4451.579257907752,827,2
0.4151327422745192,12.015961866837884,5.453372370236035,6.7240161742493285,4538.039525002437,827,3
37.95482914217698,38.472366652678126,6.339027718219078,15.050411592776264,21793819.812274676,827,4
53.83401111636112,2.5729722072403307,0.8551548903999786,1.8607554429270554,5.497441349630774,827,5
55.66432914813352,19.07931841972173,2.746359985738457,0.9632624806183508,7.196097563105618,827,6
55.07764192547635,11.62832522223158,0.7563249182042795,3.506065197331415,25.198412290360995,827,7
51.15892259291882,36.648547690177445,0.24819024199074521,1.1004574579586244,0.7459458532916138,828,0
0.44143832429575347,44.62501513664499,5.905416690264838,11.911206099955862,879471.2141045196,828,1
23.17033471876444,46.68086332912757,0.546969286504023,8.566849603537396,2874.0773397330668,828,2
0.3573665338961778,12.09268071892509,5.6818907584510185,6.715053077008655,4686.011786667034,828,3
38.05765373639602,38.533269463524526,6.54170412913541,15.294151660730307,28698326.314490188,828,4
53.452856503356465,2.882122665648978,0.9113966726742813,1.56237955552598,4.347506683570632,828,5
55.51066609350177,18.700757063597845,2.8910198416533954,0.8891322968742775,7.033902151285689,828,6
55.09855352714605,11.653498993472923,0.7636763427065735,3.4400267684647865,23.817379700274177,828,7
51.39024027384628,36.02492839653265,0.0,1.168997529305108,0.0,829,0
0.5201937720078166,44.9591902085689,5.609307740236145,11.491732571912436,549168.1108011081,829,1
23.285594824218663,46.86574227184148,0.7678815278420709,8.474686000757313,3679.6252156424653,829,2
0.2096122946674865,11.790767551771106,5.265177155143006,6.796611596004747,4711.33406897229,829,3
38.3563229007277,38.69025633317322,6.605729880159616,15.234201338460243,27292944.254023228,829,4
53.60554425710673,3.31856755815765,0.7540632839251729,2.0614559114521067,5.924977727196432,829,5
55.58564652552838,18.489169537565594,2.894963185337741,1.0736965427968448,8.471172570048736,829,6
55.12494071382075,11.697790998450524,0.8169891285084414,3.411741718580527,24.769479445822384,829,7
52.09951252837375,35.96800346641814,0.0,0.7717989749313475,0.0,830,0
0.3954071705763185,45.2814122810886,5.679489528001413,12.070930626579974,992311.1371824808,830,1
22.95152113446445,47.24403076417309,0.9530349014515817,9.008278592638662,7786.718768093178,830,2
0.5045266029733384,12.040814368162833,5.3634680197325535,7.191211576808617,7121.134711294333,830,3
38.44217258338267,38.74342585556312,6.867533166466679,15.501464744555857,37068188.72570179,830,4
54.33474628221164,3.420669089784349,0.590784327865292,2.0011664610905617,4.370433509484416,830,5
55.948163073027374,18.795684719841,2.7365414098619563,0.9071317104368519,6.778979499612366,830,6
55.29579206885989,11.722450576524867,0.6045107438636086,3.678625831253426,23.93375954008344,830,7
52.11508106824159,35.89547456239581,0.0021351022091903593,0.755938410762181,0.004546932953210941,831,0
0.4339790292379687,45.05138349833601,5.7771832794980496,12.416691034180964,1426318.5986278043,831,1
22.685246887268267,47.45851927922026,1.1305158414042074,8.82064607828048,7656.575527184625,831,2
0.8203823399564157,12.904857807102164,5.159088992016409,6.786753574453977,4571.120255878476,831,3
38.39633234503386,38.351653151410375,6.774236110144748,15.73201704335613,46045640.737082146,831,4
54.41820612550706,3.532726941840865,0.35177144396038074,1.866765233681222,2.275026299316932,831,5
55.894183055884746,18.885316905459792,3.246277605183585,0.8105137521501945,7.3010833395619725,831,6
55.00974414413814,11.415098521884376,0.8093762906536464,3.513196428571332,27.158907821000412,831,7
52.244679520223606,35.53047558282605,0.19493298561411662,0.31496550328355255,0.2670995243349062,832,0
0.3198373659826286,44.61696273905438,5.552806592640651,12.731835027261718,1878790.0168977333,832,1
22.70568746977922,47.043301591567285,1.0463494282276808,8.993234295733357,8421.486764399484,832,2
1.049740464629958,12.691709062258663,5.291689809278106,6.263818844154333,2779.305828880113,832,3
37.88081365937623,38.53416442969296,6.603691191005565,15.281362231176665,28602108.453971777,832,4
54.56043442092911,2.92077001276015,0.27164983760521927,1.8838924002065083,1.7872015139021085,832,5
55.62119366485123,18.88908466890674,2.848180623203081,0.796552240485538,6.316925719946593,832,6
55.12684937325274,11.356851255841926,0.7738918920405318,3.3314444948348325,21.65251048192905,832,7
52.573020521296485,35.39875011911079,0.16876190734249616,0.6845742141095972,0.3346426022606146,833,0
0.5625588951097359,45.04481437631998,5.4957989157562945,12.626936898163665,1674325.3484060075,833,1
22.711387872556188,46.745593846187674,1.2738319147027197,8.284714105968682,5047.981398705504,833,2
0.584261337323262,12.814673338080935,5.229141517348962,5.722012933074126,1597.603626162425,833,3
37.6265682500375,38.80860380325861,6.765659241723729,15.466844362175713,35275670.66296317,833,4
54.67630765407411,3.257071993397934,0.5910007355952787,1.7801240388545343,3.504984232629034,833,5
55.567592231596976,18.482549750786244,2.726718400069078,0.8405208537850405,6.319371068203266,833,6
55.07406402844522,11.38871432823909,1.1729343299160215,3.1501946762535273,27.37700040525209,833,7
52.530731279533974,35.47408220767592,0.08561172147614453,0.11187493437010594,0.09574583623088008,834,0
0.0,44.56263628641249,5.8082755542207085,12.389115851041629,1394992.4643832704,834,1
22.401921521459464,46.59884943789153,0.7027823684058183,8.337859443022776,2937.022031104495,834,2
0.14018749526974955,13.150171711735451,5.659183600432113,5.658698650762441,1622.9135367395809,834,3
36.98230428743708,39.31575737836155,6.4857605588842855,15.231427758498825,26723044.716052692,834,4
54.817020273284804,2.9150809592562426,0.44690783470744777,1.9036232404039026,2.9988244097088947,834,5
55.85995774155187,18.57189022100308,2.5946921683767212,0.8686261446314449,6.184796043496146,834,6
55.012981765046256,11.82261518344904,1.0941667718438035,3.071680518834646,23.610077969539148,834,7
52.73108237323604,36.03958138331282,0.06317581099070721,0.29177164676869954,0.08457960290846148,835,0
0.268318713352789,44.34989095262699,5.962176368270331,12.380371978903623,1419489.071157695,835,1
22.09835914169443,46.60214218463644,0.6721872352619409,8.856317314208228,4717.805154751215,835,2
0.31926830978954257,13.343091689619829,5.58917314938549,5.324106684461644,1147.0377684957452,835,3
36.68374547482819,38.720504102851606,6.657396936452669,15.254359617085312,28066525.893285647,835,4
54.75622243717408,3.3362316734980637,0.40617205044880533,1.9302034153098306,2.7988957817616162,835,5
56.08121994935245,18.23617249766154,2.8457230167669922,0.6645479735987676,5.530980717992329,835,6
55.023927433108,11.522175186425297,0.8694322953775944,3.119945714730904,19.688425014698076,835,7
52.519752612722456,36.48743054383097,0.0,0.16286913097166586,0.0,836,0
0.5447632489046422,44.418079942684585,5.84718718339542,12.442638432359566,1481549.6438578274,836,1
22.14781424146287,46.87206050123377,0.5531849383103955,8.688612112337763,3283.119138267191,836,2
0.5638703069425296,13.35763064134336,5.731990227093113,5.187108258514358,1025.7415193220231,836,3
36.853954017758475,39.094017629718024,6.945993571853822,15.57338955995597,40287612.14951104,836,4
54.81736016364714,3.9153414431743645,0.34211910788205024,2.159659230341868,2.9655511379831725,836,5
56.28877675536097,17.751005306952145,2.4723637599624237,0.74935204245497,5.23060381343801,836,6
55.36188829452841,11.507955900853577,0.945102781548214,3.1654831873065836,22.39911823208105,836,7
53.027687299713094,36.99109294009863,0.19039723964452318,0.4734225912795258,0.30567890344458076,837,0
0.16193946934545594,44.22091365028105,6.099877127635358,12.442779526405772,1545793.848836051,837,1
22.414545307592043,47.239063722528186,0.6409309106094367,8.520760642538693,3216.107418151335,837,2
0.7126788972918296,13.120931633090477,5.885482976998669,5.512779483605506,1458.6524223824445,837,3
36.35716212549805,39.093095757831094,7.0225342828060615,15.631739462161823,43178948.188914545,837,4
54.531349166658686,3.569884299861018,0.4367353848254778,2.5557807060563182,5.625742346248596,837,5
55.99606936665017,17.704881680707082,2.5552401371961264,0.6854036727277395,5.071060052734537,837,6
55.36620213173828,11.55079434785752,1.0000185758951268,3.249499487739868,25.777913604659055,837,7
53.06996224228559,37.27662198565337,0.0,0.2701357010596869,0.0,838,0
0.2576668686607877,43.881940414447364,6.078812535630001,12.67871718350089,1950363.9492472303,838,1
22.531969607330886,46.95509435853302,1.3878018588947025,8.654766538937354,7962.415104227157,838,2
0.5864552555546859,13.397051919937223,5.809719636976805,5.421267605503207,1313.9588999114173,838,3
36.71987696050134,38.92568236094435,6.848944208912838,15.249638588255225,28738064.712102693,838,4
54.81411387274118,4.044674032847925,0.34974071902644854,2.3959246260877305,3.8395740051138922,838,5
55.94920263571708,17.70259228778474,2.41094528002566,0.977939824935042,6.410637550931678,838,6
55.0520599017927,11.674843410207833,1.629138410776644,2.8363504805550264,27.782373512164153,838,7
53.33500357969175,37.57906491459139,0.18163819319268043,0.35762209310701837,0.25972901879294885,839,0
0.0,43.783241576429816,6.2003345109747094,12.756056084885008,2149314.1062638606,839,1
22.358304817453817,47.07060079914122,1.4701234407531596,8.276327643402158,5777.1976818510175,839,2
0.5150104125290101,13.534085853834734,5.390046111380972,5.283364386659859,1062.0096905069202,839,3
36.36354404230032,38.79918240570645,7.197167600612327,15.210749078963522,29047315.832022645,839,4
54.30002174439462,3.442128254343711,0.32440354942732175,2.15887326254076,2.8097801651836964,839,5
56.00855110353801,17.980820635652794,2.4266291942001703,0.8985431469639679,5.959855753996196,839,6
55.141429474684145,11.573265154029372,1.6332538709450428,2.6960529645813263,24.20664614151436,839,7
53.55295212794625,37.358810303189514,0.0,0.015344121260921696,0.0,840,0
0.16501517885414224,43.1298127048106,5.718824441688909,12.692978017035182,1861217.2816301736,840,1
22.711119376082227,46.94683605712459,1.3942181760083898,7.552626028692409,2657.0183168653343,840,2
0.010802568637711254,13.918078876055981,5.486835802208226,5.591565040963612,1471.3222624283067,840,3
36.25571282145691,38.82711194661705,7.595595586053737,14.84885759528575,21347093.369690154,840,4
54.022578355683216,2.729019766488941,0.9184250552480939,2.0735487491253153,7.304231054409343,840,5
55.55450589820171,17.80922901053597,1.8759086002766074,1.031194810100044,5.260825422996674,840,6
55.23532648917688,11.001461921340093,1.298134028909595,3.0376164994147046,27.073201670497998,840,7
53.46322515380678,37.28784130946602,0.4696289839703054,0.18046913217492222,0.5625118043301629,841,0
0.3363813714441442,42.87918896119374,5.763091399796882,13.045854775724951,2669305.2961502764,841,1
22.708732053340043,46.73911073369453,1.7205941143588075,7.936528355268123,4813.587859490784,841,2
0.0,13.530479319233827,6.334413219959704,5.604687875070479,1721.0417575375534,841,3
36.54404369172916,39.16792325887157,8.311130531557415,15.110674397011936,30348876.034917153,841,4
53.879267039902906,3.110846523023387,0.8524494198518788,1.5957768255600329,4.2044160879835255,841,5
55.81134710055974,17.32651080636815,1.8307992760106475,0.8085766985599174,4.109614929121224,841,6
55.03875952284958,11.105231053477333,1.1904415013452077,2.906873550872519,21.78448019765658,841,7
53.02392020821814,37.60994469680409,0.4826760326929399,0.945564280554578,1.2425362957239983,842,0
0.24844414508342416,43.24606422821943,6.267433838856738,12.853014512047045,2393773.398793336,842,1
22.51896847444428,46.365467270150994,2.0380453039779463,8.286473252780636,8090.650518035491,842,2
0.18547350020528036,13.431781924552345,6.1923594791903165,5.099469661309997,1015.1440994870243,842,3
37.04821792003721,39.58166750602496,8.196481123896575,14.87174802768306,23569238.3172501,842,4
53.8581640559014,3.2992190779389508,1.0238470319836335,1.3076900603909516,3.785799878214892,842,5
55.669667694087885,16.768005894815403,1.6520091803551251,0.8460161154651071,3.84975052563628,842,6
55.09543405758418,11.361772025856853,1.2510808035301346,3.0704144634810424,26.96183328805818,842,7
52.77946513370374,37.60672690373335,0.6457919499530106,1.2111271907862098,2.1680958737700897,843,0
0.5405120853364966,43.13570309942422,6.234563747284774,13.075623554774033,2974933.2600084846,843,1
22.38694425862257,46.32953767567814,2.1053959533298388,7.891288913828496,5629.593210515106,843,2
0.07821477312382734,12.993372073939781,6.151670554745824,5.032196475567074,942.8622121028174,843,3
37.27571070027034,39.49529238975372,8.612918604028316,14.947254166143376,26709167.207394257,843,4
53.44864386083615,3.544873314696564,0.8700511783557879,1.6305889118655268,4.443248124238863,843,5
55.908955240212464,16.940766950371042,1.252755347951362,1.0008855721174752,3.4083591095469394,843,6
55.25378629538091,11.014334957289591,1.0450456007615045,3.196149696430588,25.539089959181812,843,7
52.1134352077085,38.05368267178783,0.19696863688576619,0.7088539542337942,0.4001736054882873,844,0
0.7500062232449118,43.26510851052963,6.768211996081533,13.162885244859849,3524052.5923326807,844,1
22.024815387161624,46.915976285929005,2.763052607063862,8.249299221303717,10568.522713567312,844,2
0.4559255026271009,13.289303237142152,6.426182693518247,5.69975893073216,1920.1135835779378,844,3
37.56851883419946,39.83821867434309,9.166311826091638,14.928420811994672,27894938.578266926,844,4
53.92194794709849,3.7875205101948017,0.7867679845824208,1.546586246874281,3.694201258791779,844,5
55.291288798485866,17.05091862109939,1.2288417871866553,0.8440813010486387,2.8580894878776633,844,6
55.25378629538091,11.014334957289591,1.0450456007615045,3.196149696430588,25.539089959181812,844,7
52.07324756980039,37.831092887654805,0.6047170627821906,0.6169517865810937,1.1207041481014632,845,0
0.8234499048626139,43.213959002639626,6.593733263056892,13.18090096726148,3495617.7118826965,845,1
22.41254474821534,46.9222292021385,2.7989603494348776,8.538863367233956,14301.38138155918,845,2
0.23010526461833636,13.627250683442776,6.492608096686772,6.268118468376909,3424.7466674870107,845,3
38.148971498190335,39.79265671263853,8.861346041056654,15.537469909845434,49583495.598585494,845,4
53.90770529765099,3.023973382691826,1.1433232918965284,2.058474410314059,8.956805193588057,845,5
55.21865419861425,17.011695873079347,1.178568221949606,1.167746603911421,3.7887908620371973,845,6
55.221211714332355,11.593513209820248,0.7409989349470575,3.4902584463649866,24.300631930032292,845,7
52.06216309382875,37.765164420644325,0.03382174748511839,0.47973542521923085,0.05464400101084026,846,0
1.2270150926058017,43.46332429098908,6.096652964174178,13.506681297142334,4476809.669373613,846,1
22.395602678200362,47.25305648566962,2.8480484856284454,9.064758474059127,24621.922704389304,846,2
0.029749909690230808,13.880622877404631,6.151894449472657,6.461202866850069,3936.1680063384842,846,3
38.28543900224468,39.557729968718576,9.37380739083885,15.175454849797372,36520131.042280085,846,4
53.86277679691283,2.9750939784379264,0.8535115575141257,2.7141536836955313,12.88105320842087,846,5
55.52551400877298,16.9352169978819,1.1058778004887941,0.8505287289935113,2.588731890353439,846,6
55.184561857709184,11.134600786216273,0.9008928964548846,3.36267148819841,26.005357848804618,846,7
52.409633942934356,37.678424641487695,0.0,0.04772284093304385,0.0,847,0
1.1986489328350611,43.87149971805376,6.721532587094143,13.243867461122727,3794957.0575373736,847,1
22.89513670393054,46.71659083793609,3.032584780298482,8.884840965942956,21900.31467926863,847,2
0.03916273722231765,14.2097356565142,5.719812582767818,6.201646319114745,2823.0760257286183,847,3
38.433305888065725,39.95815162133174,10.227364460868733,14.96626196822169,32324269.58972506,847,4
54.15099903673111,3.5302643709406687,0.9492759066457888,2.6005225378248467,12.787482327738427,847,5
55.390351152999614,17.634868924622253,0.8777177152084799,0.6847240210597079,1.7407112170493824,847,6
55.02131829619688,11.156259087619059,1.024608539424206,3.299768923033204,27.77342282456751,847,7
52.927396257782206,37.567208399298394,0.08074879580486413,0.016728936128380105,0.08211099959401007,848,0
1.653644442687681,44.02825989288005,7.04863523678098,12.875658719950064,2753801.1031912765,848,1
22.87550863664394,46.50557479705453,3.1509813838936664,8.507063673074079,15596.122861557971,848,2
0.08704210811806658,14.169967583678703,5.553117006315845,6.130868471301334,2553.519452842788,848,3
38.33676859113912,40.26592559715981,10.00652812420896,14.906468609992725,29790684.514407095,848,4
54.69591054471879,3.8856782965613794,0.7458136781582105,2.8479371828821924,12.866894716504602,848,5
55.40781188816832,17.653105389553858,0.5611136760687424,0.850042405308212,1.312863516988546,848,6
55.07893014445003,11.510436313240712,0.8242335820603071,3.3538410327936217,23.583320812211372,848,7
53.236691545366256,37.08401869987526,0.12449072740588855,0.19578438044173557,0.1514136680856762,849,0
1.857569108382434,44.29113144571654,7.339821737248281,13.05207387849572,3420811.7488806667,849,1
22.698955513828622,46.95870014708842,2.7008516993650233,8.396873345124613,11973.37259221047,849,2
0.43875263256335445,14.677042010971864,5.895710223850036,6.6638684352182915,4619.738778260578,849,3
37.95816247574938,40.14701028832859,9.926570314872006,15.108660616701027,36174884.90581814,849,4
54.92719598456893,4.012585968803085,0.39511362645757064,2.5761697057199884,5.194434750537844,849,5
55.617467780175076,18.210395435239384,0.5953696382706547,0.6813662865949865,1.1767936108809196,849,6
55.41876971888545,11.281300882908676,0.7682242149547304,3.542007410080227,26.531528173169015,849,7
53.15062237715109,37.16207272548832,0.24003671676382532,0.0983545358557457,0.26484544621404826,850,0
1.5805766610239593,43.975471925129185,7.620891905795007,13.333852607762557,4707869.454872912,850,1
22.98251078500915,47.10516903479186,2.3606070756491313,8.750510997787881,14904.669307602247,850,2
1.0911139491684874,15.174828353293314,5.359627544938336,6.58822106777608,3893.7016010817238,850,3
37.939431017587445,39.96844392246793,9.673531312184826,15.078680765596037,34211561.16370364,850,4
54.38648544020172,3.8238149453580683,0.5080229292757767,2.4984253235613196,6.179248286043229,850,5
55.28843946218089,18.294351123304804,0.4724471567803326,1.0233115347681485,1.3145339063555588,850,6
55.69609113683395,11.453988993827888,0.7586280776193975,3.44615309785876,23.80532892111864,850,7
52.9699018079832,37.17094447288786,0.11487346829468512,0.021201689660543768,0.11733498183691557,851,0
1.905115654707191,43.89220710323507,7.582073376494103,13.478791926465725,5414432.444707952,851,1
22.56005257051616,46.79434599027996,2.64644446901226,9.014222017970734,21751.522787048405,851,2
1.3062078658233267,15.52715082354816,5.258300611307401,5.724060693121673,1609.8054142697315,851,3
37.91825918297204,39.58255613506995,9.318203151466586,15.043593898365419,31818667.81023181,851,4
54.51417622972519,3.9087731965671164,0.6583812393677579,1.8536054314305306,4.2023097185844325,851,5
54.92859538099104,18.264970669174556,0.6222974072931453,1.5040167833586777,2.800168599886474,851,6
55.60325187169126,11.612157440540397,0.7378233387591528,3.495838931271897,24.331895698698272,851,7
53.338667112039985,37.18193514934912,0.18918674951315645,0.7479859795474318,0.399702531591814,852,0
1.8393035653631953,44.22255163046023,7.50657362771648,13.56789528647436,5860083.477885127,852,1
22.230523112165375,46.75671854985545,2.408746199037182,8.731416005543585,14920.962289710571,852,2
0.6686954888391697,15.940037778973858,5.534787589553941,5.487119531697871,1336.9854858061856,852,3
38.14347147219166,39.61089121447846,9.563103531094523,15.231378719298183,39400577.47245448,852,4
53.858295921077044,3.650886643943925,0.6626239868605277,1.7253885835366285,3.7204364805479457,852,5
55.39213148753038,17.873188892009374,0.8475636812737876,1.482961227590222,3.734343095929318,852,6
55.72509625110023,11.213782151721178,1.118153563487739,2.8799632246309588,19.918360518199446,852,7
53.37831346795249,37.12393128288824,0.26034808676727145,0.8274130800367536,0.5955185930676954,853,0
2.1046787196302366,44.02677644298939,6.951248185303849,13.436824053597446,4759938.433839582,853,1
22.77646186015496,47.35511666103284,1.8086177274091448,8.28858381240105,7195.036407410421,853,2
0.938832855806857,15.738149664112322,5.532644794573157,4.955415153299902,785.3120208009215,853,3
38.416926971447324,39.695891020943506,9.657720257535436,14.977076280405289,30855756.970548518,853,4
53.69145536706493,3.4626638061809443,0.8455838793806819,1.6681708229219478,4.483674513701935,853,5
55.80031532534967,18.302537156275335,0.6088640679162398,1.052002551483684,1.74340885703499,853,6
55.655284878943824,11.541703185055349,1.014156486069172,3.10304810285233,22.580920445151456,853,7
53.296404912248754,37.16061245406867,0.016008845817998493,0.105810888178522,0.017795619317852358,854,0
2.149409199227703,44.19939272555521,7.011482642436675,13.756205436221682,6607755.671307586,854,1
22.719211837922355,47.809444680059705,1.570479178703041,8.391775760858048,6926.822982733555,854,2
1.2133848477994025,15.627205769902266,5.348250761507365,5.654365933347613,1527.1147967044158,854,3
38.13763717529489,39.724229321033576,9.488374649254684,15.500120816203884,51145657.24038309,854,4
53.8296791092817,3.626397998974655,0.4645236048700028,1.6091160589807454,2.321870602004736,854,5
55.98884075493277,18.45513500055142,0.41947343242305624,1.5032246447328084,1.8860214513179143,854,6
55.29454452996469,11.364109522166048,0.9499226160576693,3.1032348103304965,21.154656692501124,854,7
53.204011274625444,36.97964119432095,0.2907593230157653,0.02019777264465486,0.29669172267057553,855,0
2.451925666986614,44.66808089108097,6.797967981197085,13.750614026824591,6370813.758998927,855,1
23.054255037508202,47.70714096343611,1.9133261832079118,8.84709865344301,13305.620755107684,855,2
0.8677657659124263,15.636155652311507,5.548119642520832,5.388563639678149,1214.4210095919443,855,3
38.33252944773145,39.96211229011466,9.336081209888519,15.240795516407168,38829161.60023071,855,4
53.92534792276119,3.093392864666911,0.8235293322388718,1.6163894545951967,4.146370376954551,855,5
55.16612117142969,18.330068339199112,0.2078290228364,1.4551562902029156,0.8905791899407524,855,6
55.16358493917828,11.297765432924145,1.0454163045201605,3.1822118248648295,25.19453254510048,855,7
52.4890623776353,36.91994598393114,0.0,0.5281655238648502,0.0,856,0
2.077244860366508,44.347268134550475,6.783269848518495,13.51006348473976,4997871.845919145,856,1
22.68125949646312,47.07562055298566,1.781892096012559,8.68599107620544,10547.739507340568,856,2
1.109800990513228,15.532781086719584,6.172104357363619,5.642548357819689,1741.6499680040736,856,3
38.14499047519616,39.56208326260499,9.561931700627065,15.41725474642616,47443235.57332865,856,4
53.642535479740594,3.058879074086531,0.9650485285173408,1.993999773575609,7.088139422219603,856,5
55.188550341187,18.517596550947097,0.07059716299954229,1.4113831369599519,0.28956305982110897,856,6
55.40912206784663,11.44033046921506,0.9580331813217046,3.160661653586243,22.596359020467382,856,7
52.400324434990296,36.92744314017165,0.05197256157889374,0.6741746124065673,0.10199160742796523,857,0
1.7594480310924718,43.858937726099526,6.799337063440888,13.527441696926333,5097530.749510898,857,1
22.618755611428963,47.05093046219137,1.5323307370433221,8.253234687722038,5884.191467402118,857,2
0.9617468367718344,15.68800219687925,6.244971723082551,5.986607493215739,2485.8852408919724,857,3
38.21533327669302,39.40222377900749,9.53895502724146,15.303211866955428,42228073.66241153,857,4
53.88069417417777,3.610648647149449,1.050554957648039,2.0233007864941297,7.945608150615425,857,5
55.712396222031074,17.799449619053153,0.16788357054226438,1.6101836960369427,0.840044110279093,857,6
55.54027125638064,11.912116762981537,1.1461797654420707,3.1435259555019663,26.574720981297613,857,7
52.713383626642,37.126034703879554,0.14542031053917948,0.7169575995444639,0.29784876039657854,858,0
2.111005708981104,44.293491735707576,6.905055896537066,13.485054807337052,4961946.639003722,858,1
22.206687462344625,47.0731942773764,1.2232284560476723,8.531975177985908,6207.222528317401,858,2
0.8998391318317094,15.86333279467022,6.474530521400534,5.555713850256035,1675.0360206029388,858,3
37.96809618835188,39.688344346129824,9.944996510811853,15.70321840111015,65678879.47323178,858,4
53.88207282363324,3.504259628380814,1.039109272628041,1.8999870151124818,6.947284700488597,858,5
55.76092015590686,17.78833159838282,0.44323085163106796,1.6184602808952966,2.236239691277184,858,6
55.618200057548414,11.890631467884607,1.0606365178848556,3.1228841042252626,24.088952205881036,858,7
52.62255067951375,37.67151096573941,0.34058918819726225,0.4889641280438839,0.5553736621646154,859,0
2.307376885770075,44.47076878615613,6.567752958263348,13.20586432425871,3569856.949445167,859,1
22.562859610915226,47.058513340750885,1.2577741728143905,8.744752174451246,7895.875422914005,859,2
0.15793684463038274,16.196601539711825,6.552946867040138,5.773951140010029,2108.782386401132,859,3
38.02586331799871,39.347566842613354,10.379319412395889,15.870906518640428,81061754.79432662,859,4
53.78129509484867,3.116462849085647,0.04723784420331299,1.9530523771997772,0.33303504760413616,859,5
55.478154356956644,17.81123624256981,0.5724707100375203,1.9012702065419027,3.8323435161223296,859,6
55.933262589687004,11.615568394865011,1.223313206317523,3.0392345708243194,25.554092794836247,859,7
52.933691831135505,37.645667335408795,0.2788875832830336,0.6124921045258631,0.5145541913186507,860,0
2.229679632153802,44.44754040093718,6.721606138731221,13.357530237585198,4251818.672470734,860,1
22.047375876138915,46.733385684908065,1.374776462640288,8.266421332890934,5349.254466736887,860,2
0.3483230360875327,16.11844921730473,6.779451863624939,5.690001878364922,2006.0003258829656,860,3
37.85566433766746,39.29717994826585,10.768470934173942,15.419583030147983,53554240.35520046,860,4
54.104064802233175,2.739323048748946,0.20367853934083713,2.3308515399177137,2.095179488437047,860,5
55.65160988531629,17.97498709786302,0.8550981216516292,1.818320365651817,5.268687662728416,860,6
55.89630482293074,11.440164376871396,1.1642552353818312,3.028550520343495,24.061958791148765,860,7
53.371064778706405,37.48605390492898,0.08328022053875113,0.0,0.08328022053875113,861,0
2.217860457659745,44.23573603874927,6.709466704749654,13.478034558330155,4787668.12080938,861,1
22.382235172775246,46.31165346583918,1.2087730100904257,8.580936711080417,6441.666216821321,861,2
0.38238430972595083,16.09676162732752,7.296266423204615,5.621404620417153,2015.7918782373195,861,3
37.73565529368683,39.476940173827664,10.946091053997728,15.718325792173305,73390730.88081396,861,4
53.95054281034173,2.8540025524044226,0.0,2.225918620577745,0.0,861,5
55.57036574138629,17.52518580457192,1.2680690880864838,1.6033351941924927,6.301769926125214,861,6
55.799645814878645,11.317685618226266,1.0894635571511202,3.189938756240818,26.459736016436498,861,7
53.337819165136324,37.41461820771104,0.3346036729198039,0.0,0.3346036729198039,862,0
1.7444040961279033,44.17306561998204,7.233623802479752,13.273544564893356,4207102.359311982,862,1
22.978436820082614,45.92844096458793,1.2458650913798044,9.139764758970413,11609.684507306209,862,2
0.07237576864283751,16.34788930082011,7.850064867037442,5.793411104774485,2575.844961993607,862,3
38.1052590313473,39.513959665941115,11.329527980954962,16.069426790198428,107913355.94938254,862,4
54.135262360073504,2.9539655474983584,0.350540137725771,2.005514146493359,2.604482718806776,862,5
55.16588780278837,17.36774093793681,0.6890019443889432,1.3474786845902962,2.651081045903214,862,6
55.663850136078935,11.267716404333235,1.2358200570468092,2.9149590676208383,22.798479180915216,862,7
53.345849785441985,37.18645453161359,0.6101144805256653,0.26710447816869304,0.7969174445844455,863,0
2.198290335966217,43.91188677494838,7.017895878988593,12.864128931338298,2710360.939811602,863,1
23.00646901329829,45.77146692347761,0.624015693100531,8.974397714756359,4928.637960115932,863,2
0.1515682147523984,16.186956712708977,7.3132499916328575,6.106612109881933,3282.3006728327487,863,3
37.9807253047643,39.720603347559454,11.672978176695063,16.345130453956433,146481114.53256142,863,4
53.96424301767585,2.965157728662788,0.6563771228156539,2.445112354795155,7.56923936273338,863,5
